INFO 2025-11-14 13:45:50,049 autoreload Watching for file changes with StatReloader
WARNING 2025-11-14 15:38:01,574 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:38:01,575 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:38:01,581 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:38:12,607 basehttp "POST /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:38:13,077 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 11884
INFO 2025-11-14 15:38:13,108 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,108 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,108 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,113 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,113 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,113 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,114 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,114 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,117 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,117 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,118 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,557 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:38:13,596 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,596 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,597 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:38:13,616 basehttp "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2025-11-14 15:38:14,064 middleware Unapproved user admin@gmail.com attempted to access /favicon.ico
INFO 2025-11-14 15:38:14,075 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:38:14,081 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:38:21,517 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:38:21,533 basehttp "GET /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 200 2238
WARNING 2025-11-14 15:38:21,556 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:38:21,557 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:38:21,563 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:39:56,639 autoreload E:\NCRM\accounts\views.py changed, reloading.
INFO 2025-11-14 15:39:57,588 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:40:01,107 autoreload E:\NCRM\accounts\views.py changed, reloading.
INFO 2025-11-14 15:40:01,955 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:40:26,634 autoreload E:\NCRM\accounts\views.py changed, reloading.
INFO 2025-11-14 15:40:27,568 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:40:29,979 autoreload E:\NCRM\accounts\views.py changed, reloading.
INFO 2025-11-14 15:40:30,755 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:40:58,674 autoreload E:\NCRM\accounts\views.py changed, reloading.
INFO 2025-11-14 15:41:00,065 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:41:03,102 basehttp "GET /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 200 2238
INFO 2025-11-14 15:41:03,279 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2025-11-14 15:41:03,282 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 18344
INFO 2025-11-14 15:41:03,284 basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 1185
INFO 2025-11-14 15:41:03,294 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2025-11-14 15:41:03,297 basehttp "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2025-11-14 15:41:03,299 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2025-11-14 15:41:03,304 basehttp "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2025-11-14 15:41:03,305 basehttp "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
WARNING 2025-11-14 15:41:03,317 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:41:03,318 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:41:03,322 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:41:13,116 basehttp "POST /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:41:13,394 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 11884
INFO 2025-11-14 15:41:13,917 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:41:14,401 middleware Unapproved user admin@gmail.com attempted to access /favicon.ico
INFO 2025-11-14 15:41:14,411 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:41:14,417 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:41:25,204 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:41:25,220 basehttp "GET /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 200 2238
WARNING 2025-11-14 15:41:25,244 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:41:25,245 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:41:25,250 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:42:57,021 autoreload E:\NCRM\accounts\admin.py changed, reloading.
INFO 2025-11-14 15:42:57,833 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:43:03,989 basehttp "GET /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 200 2235
INFO 2025-11-14 15:43:04,159 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2025-11-14 15:43:04,175 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2025-11-14 15:43:04,176 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2025-11-14 15:43:04,179 basehttp "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2025-11-14 15:43:04,180 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 18344
INFO 2025-11-14 15:43:04,183 basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 1185
INFO 2025-11-14 15:43:04,190 basehttp "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2025-11-14 15:43:04,190 basehttp "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
WARNING 2025-11-14 15:43:04,204 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:43:04,204 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:43:04,208 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:43:15,803 basehttp "POST /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:43:16,248 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 10989
INFO 2025-11-14 15:43:16,786 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:43:17,234 middleware Unapproved user admin@gmail.com attempted to access /favicon.ico
INFO 2025-11-14 15:43:17,240 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:43:17,244 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:44:24,097 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 15:44:46,909 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2025-11-14 15:44:47,004 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 2195
WARNING 2025-11-14 15:44:47,052 middleware Unauthorized access attempt to /favicon.ico from IP: 127.0.0.1
INFO 2025-11-14 15:44:47,053 basehttp "GET /favicon.ico HTTP/1.1" 302 0
INFO 2025-11-14 15:44:47,059 basehttp "GET /accounts/login/ HTTP/1.1" 200 7338
INFO 2025-11-14 15:44:57,995 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-11-14 15:44:58,407 basehttp "GET /admin/ HTTP/1.1" 200 3582
INFO 2025-11-14 15:44:58,425 basehttp "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-11-14 15:44:58,430 basehttp "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
WARNING 2025-11-14 15:44:58,926 log Not Found: /favicon.ico
WARNING 2025-11-14 15:44:58,926 basehttp "GET /favicon.ico HTTP/1.1" 404 2679
INFO 2025-11-14 15:45:00,026 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 10999
INFO 2025-11-14 15:45:00,532 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:45:08,498 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:45:09,110 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 11135
INFO 2025-11-14 15:45:09,560 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:45:46,819 views Generated Employee ID SANOV25001 for user: srija@gmail.com
INFO 2025-11-14 15:45:46,852 views Successful login for user: srija@gmail.com from IP: 127.0.0.1
INFO 2025-11-14 15:45:46,856 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-11-14 15:45:47,275 basehttp "GET /dashboard/ HTTP/1.1" 200 14128
WARNING 2025-11-14 15:45:47,309 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-14 15:45:57,986 basehttp "GET /dashboard/ HTTP/1.1" 200 14128
WARNING 2025-11-14 15:45:58,009 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-14 15:46:00,700 basehttp "GET /accounts/profile/ HTTP/1.1" 200 16711
WARNING 2025-11-14 15:46:00,723 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-14 15:46:04,943 basehttp "GET /dashboard/ HTTP/1.1" 200 14128
WARNING 2025-11-14 15:46:04,965 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
ERROR 2025-11-14 15:46:09,303 views Error during logout for srija@gmail.com: 
INFO 2025-11-14 15:46:09,308 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-11-14 15:46:09,316 basehttp "GET /accounts/login/ HTTP/1.1" 200 7953
INFO 2025-11-14 15:46:28,485 views Successful login for user: srija@gmail.com from IP: 127.0.0.1
INFO 2025-11-14 15:46:28,489 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-11-14 15:46:28,893 basehttp "GET /dashboard/ HTTP/1.1" 200 14128
WARNING 2025-11-14 15:46:28,924 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-14 15:49:12,709 basehttp "GET /admin/accounts/customuser/add/ HTTP/1.1" 200 7123
INFO 2025-11-14 15:49:12,829 basehttp "GET /static/admin/css/forms.css HTTP/1.1" 200 8423
INFO 2025-11-14 15:49:12,838 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2025-11-14 15:49:12,845 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 200 10592
INFO 2025-11-14 15:49:12,868 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-11-14 15:49:13,163 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
ERROR 2025-11-14 15:49:25,964 views Error during logout for srija@gmail.com: 
INFO 2025-11-14 15:49:25,970 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-11-14 15:49:25,976 basehttp "GET /accounts/login/ HTTP/1.1" 200 7953
INFO 2025-11-14 15:49:29,572 basehttp "GET /accounts/register/ HTTP/1.1" 200 13051
INFO 2025-11-14 15:50:12,489 basehttp "POST /accounts/register/ HTTP/1.1" 302 0
INFO 2025-11-14 15:50:12,497 basehttp "GET /accounts/login/ HTTP/1.1" 200 7679
INFO 2025-11-14 15:50:20,506 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 11662
INFO 2025-11-14 15:50:20,993 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:50:43,492 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:50:44,102 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 11798
INFO 2025-11-14 15:50:44,578 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:51:24,535 basehttp "GET /accounts/register/ HTTP/1.1" 200 13051
INFO 2025-11-14 15:51:24,556 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2025-11-14 15:52:07,768 basehttp "POST /accounts/register/ HTTP/1.1" 302 0
INFO 2025-11-14 15:52:07,774 basehttp "GET /accounts/login/ HTTP/1.1" 200 7679
INFO 2025-11-14 15:52:27,767 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12316
INFO 2025-11-14 15:52:27,785 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,793 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,794 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,799 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,799 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,800 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,802 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,803 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,803 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,803 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:52:27,804 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-11-14 15:52:28,278 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:52:28,302 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:52:28,302 basehttp "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2025-11-14 15:52:28,302 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:52:28,303 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-11-14 15:52:33,797 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:52:34,384 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12452
INFO 2025-11-14 15:52:34,868 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:52:50,906 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12317
INFO 2025-11-14 15:52:51,387 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:53:35,279 views Generated Employee ID RANOV25001 for user: ratan@gmail.com
INFO 2025-11-14 15:53:35,318 views Successful login for user: ratan@gmail.com from IP: 127.0.0.1
INFO 2025-11-14 15:53:35,322 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-11-14 15:53:35,711 basehttp "GET /dashboard/ HTTP/1.1" 200 14128
WARNING 2025-11-14 15:53:35,743 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-14 15:53:40,242 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12326
INFO 2025-11-14 15:53:40,706 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:55:22,824 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12338
INFO 2025-11-14 15:55:23,280 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:55:29,973 basehttp "POST /admin/accounts/customuser/ HTTP/1.1" 302 0
INFO 2025-11-14 15:55:30,581 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12474
INFO 2025-11-14 15:55:31,060 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:56:10,421 basehttp "GET /admin/accounts/customuser/ HTTP/1.1" 200 12341
INFO 2025-11-14 15:56:10,441 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 16307
INFO 2025-11-14 15:56:10,446 basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 200 6302
INFO 2025-11-14 15:56:10,455 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-11-14 15:56:10,455 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 18344
INFO 2025-11-14 15:56:10,457 basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 5418
INFO 2025-11-14 15:56:10,461 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 200 6783
INFO 2025-11-14 15:56:10,461 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 6078
INFO 2025-11-14 15:56:10,462 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 200 8632
INFO 2025-11-14 15:56:10,465 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-11-14 15:56:10,466 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-11-14 15:56:10,466 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2025-11-14 15:56:10,469 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-11-14 15:56:10,469 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-11-14 15:56:10,470 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2138
INFO 2025-11-14 15:56:10,560 basehttp "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
INFO 2025-11-14 15:56:10,571 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 1360
INFO 2025-11-14 15:56:10,918 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3317
INFO 2025-11-14 15:56:10,941 basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-11-14 15:56:10,942 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-11-14 15:56:10,942 basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-11-14 15:56:10,944 basehttp "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 85876
INFO 2025-11-14 15:56:10,944 basehttp "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 85692
INFO 2025-11-14 15:56:10,945 basehttp "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 200 86184
ERROR 2025-11-14 15:56:20,245 views Error during logout for ratan@gmail.com: 
INFO 2025-11-14 15:56:20,251 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-11-14 15:56:20,258 basehttp "GET /accounts/login/ HTTP/1.1" 200 7953
INFO 2025-11-14 15:56:20,280 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-11-14 15:56:53,083 views Generated Employee ID AANOV25001 for user: admin@gmail.com
INFO 2025-11-14 15:56:53,115 views Successful login for user: admin@gmail.com from IP: 127.0.0.1
INFO 2025-11-14 15:56:53,118 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
ERROR 2025-11-14 15:56:53,630 log Internal Server Error: /dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\common\views.py", line 14, in home_dashboard
    return render(request, 'common/home_dashboard.html', context)
  File "E:\NCRM\venv\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "E:\NCRM\venv\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\defaulttags.py", line 312, in render
    return nodelist.render(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "E:\NCRM\venv\lib\site-packages\django\template\base.py", line 905, in render_annotated
